"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1052","205965_at","BATF","10538","basic leucine zipper ATF-like transcription factor",-0.178824031157491,6.9334838241975,-0.185958743187778,0.854482494810762,0.988011708695554,-4.60404520532
"1053","205977_s_at","EPHA1","2041","EPH receptor A1",0.123287620679952,4.99681629809196,0.174309245227317,0.863498530491918,0.988011708695554,-4.60408562966585
"1054","205999_x_at","CYP3A4","1576","cytochrome P450 family 3 subfamily A member 4",-0.358425654291072,3.39405946301907,-0.528653911946671,0.603273653380381,0.959972449986864,-4.60171714158304
"1055","206026_s_at","TNFAIP6","7130","TNF alpha induced protein 6",-0.352516944269452,3.14759631446303,-0.58166389556103,0.56775000554657,0.959972449986864,-4.6011664744031
"1056","206037_at","KYAT1","883","kynurenine aminotransferase 1",-0.445110464399314,5.39441679479888,-0.728978494216953,0.4750602651635,0.959972449986864,-4.59938356106227
"1057","206049_at","SELP","6403","selectin P",-1.01416513276264,4.75766617979461,-1.36004289710421,0.190012878347979,0.959972449986864,-4.58809911180948
"1058","206059_at","ZNF91","7644","zinc finger protein 91",-0.247317386746114,5.03658838540597,-0.268709692754681,0.79109969625202,0.977260169585278,-4.60368361508421
"1059","206060_s_at","PTPN22","26191","protein tyrosine phosphatase non-receptor type 22",-1.2617863956291,4.05200224057651,-1.70877645071994,0.104062643360223,0.959972449986864,-4.57994373955826
"1060","206082_at","HCP5","10866","HLA complex P5",-0.199144788133958,5.26579570191088,-0.238194751867811,0.814324553867306,0.983793408548098,-4.60383209856855
"1061","206083_at","ADGRB1","575","adhesion G protein-coupled receptor B1",0.0021132702248301,3.17461390129549,0.00324911383442854,0.997442050319737,0.998658913283911,-4.60437871630992
"1062","206114_at","EPHA4","2043","EPH receptor A4",-1.52417097740947,5.68217595298286,-1.87613559806636,0.0763587194129554,0.959972449986864,-4.57571317084665
"1063","206115_at","EGR3","1960","early growth response 3",1.02651071948576,3.60886487275126,0.973169447982759,0.342908986585362,0.959972449986864,-4.59566341698724
"1064","206118_at","STAT4","6775","signal transducer and activator of transcription 4",-0.141271575371993,6.87926207078169,-0.20291388477607,0.841397191933621,0.988011708695554,-4.60398173499753
"1065","206130_s_at","ASGR2","433","asialoglycoprotein receptor 2",-0.614852944296348,3.98130083713199,-0.995442231135902,0.332247698843273,0.959972449986864,-4.59528007323368
"1066","206150_at","CD27","939","CD27 molecule",1.15710041473714,5.98894922970765,1.4578843635718,0.16148798822765,0.959972449986864,-4.58591848375718
"1067","206155_at","ABCC2","1244","ATP binding cassette subfamily C member 2",-0.0279495363707007,3.4684297664725,-0.0387249149200999,0.969520769235545,0.996789379264722,-4.60436432553819
"1068","206158_s_at","CNBP","7555","CCHC-type zinc finger nucleic acid binding protein",0.927209717669832,7.33997994367609,1.21871977818448,0.238125371175766,0.959972449986864,-4.59107226826058
"1069","206170_at","ADRB2","154","adrenoceptor beta 2",-1.45273200158648,4.02479093182217,-2.39522320196493,0.0272699578207852,0.959972449986864,-4.56187066504266
"1070","206173_x_at","GABPB1","2553","GA binding protein transcription factor subunit beta 1",1.07117672963054,4.32216367267208,1.7971643609041,0.0885040853706609,0.959972449986864,-4.57772994025164
"1071","206174_s_at","PPP6C","5537","protein phosphatase 6 catalytic subunit",1.28044355715405,5.47618127141507,1.76472464380034,0.0939622972994598,0.959972449986864,-4.57854809906104
"1072","206181_at","SLAMF1","6504","signaling lymphocytic activation molecule family member 1",0.403901843569972,5.48306112837938,0.465161652587824,0.647194981849172,0.96785460611739,-4.60231127053946
"1073","206184_at","CRKL","1399","CRK like proto-oncogene, adaptor protein",-0.595313461500971,3.77734522995265,-0.960697232234438,0.348981341420351,0.959972449986864,-4.59587501650089
"1074","206200_s_at","ANXA11","311","annexin A11",0.726849261313139,6.77555991457681,0.918886561792387,0.369873808150804,0.959972449986864,-4.59656804796248
"1075","206219_s_at","VAV1","7409","vav guanine nucleotide exchange factor 1",0.672931321605122,4.88145536070175,0.978474239610188,0.340348507305501,0.959972449986864,-4.59557274843847
"1076","206220_s_at","RASA3","22821","RAS p21 protein activator 3",0.393279379071646,4.64406970204582,0.570295415744525,0.575276586620103,0.959972449986864,-4.60128870663973
"1077","206233_at","B4GALT6","9331","beta-1,4-galactosyltransferase 6",-0.472327638064965,2.97679616778242,-0.787083830318032,0.441109766567294,0.959972449986864,-4.59858185736085
"1078","206238_s_at","YAF2","10138","YY1 associated factor 2",-0.526874027565595,4.22993391734365,-0.710062078613547,0.48644010502707,0.959972449986864,-4.59963277556544
"1079","206273_at","PRELID3A","10650","PRELI domain containing 3A",-0.249185130095596,3.77225161287552,-0.397741657848225,0.695331319867261,0.96785460611739,-4.60286254504431
"1080","206323_x_at","OPHN1","4983","oligophrenin 1",0.0377872302391671,5.70872774916441,0.0495447702669237,0.961011319165983,0.995542084106785,-4.60435509668102
"1081","206331_at","CALCRL","10203","calcitonin receptor like receptor",-0.84712055231842,4.34971232444135,-1.38869616574529,0.181269714610935,0.959972449986864,-4.58747027967123
"1082","206332_s_at","IFI16","3428","interferon gamma inducible protein 16",-0.376186938972673,4.79890829873415,-0.393152827782564,0.698659468204352,0.96785460611739,-4.60289704734948
"1083","206336_at","CXCL6","6372","C-X-C motif chemokine ligand 6",-0.275579665464834,2.32284609267117,-0.425542983540086,0.675305499218638,0.96785460611739,-4.60264525623243
"1084","206337_at","CCR7","1236","C-C motif chemokine receptor 7",-0.117231473084712,7.79946737703428,-0.163105197399333,0.872188014562447,0.988011708695554,-4.60412205741106
"1085","206390_x_at","PF4","5196","platelet factor 4",-0.906435162617329,5.9972003569879,-1.27772907264093,0.217003461255862,0.959972449986864,-4.58985771378016
"1086","206393_at","TNNI2","7136","troponin I2, fast skeletal type",0.282220937734968,2.71936733917988,0.429897226998959,0.672190983744574,0.96785460611739,-4.60260994471285
"1087","206437_at","S1PR4","8698","sphingosine-1-phosphate receptor 4",-0.792270993471405,5.9832987543027,-0.999833342655708,0.330173424944999,0.959972449986864,-4.59520367587833
"1088","206445_s_at","PRMT1","3276","protein arginine methyltransferase 1",1.59811965639549,6.3745693370586,1.750706836696,0.0964098280539079,0.959972449986864,-4.57889965452907
"1089","206461_x_at","MT1H","4496","metallothionein 1H",1.76784955391369,10.2747763314603,1.49861194412157,0.15069156502029,0.959972449986864,-4.58498402473563
"1090","206524_at","TBXT","6862","T-box transcription factor T",-1.02873278124552,3.88380464555946,-1.75066627582305,0.0964169893616633,0.959972449986864,-4.57890066998097
"1091","206531_at","DPF1","8193","double PHD fingers 1",0.272979983557811,5.17179198231871,0.433928096350417,0.669313187107784,0.96785460611739,-4.6025769477313
"1092","206533_at","CHRNA5","1138","cholinergic receptor nicotinic alpha 5 subunit",-0.320563615914291,2.77757046919791,-0.52372067485781,0.606633986765037,0.959972449986864,-4.60176587636887
"1093","206545_at","CD28","940","CD28 molecule",1.15429801167355,5.11890150285111,1.17460178546974,0.254917644868028,0.959972449986864,-4.59195369835145
"1094","206550_s_at","NUP155","9631","nucleoporin 155",0.744948163993731,3.30981383377984,1.26603787911966,0.2210684655545,0.959972449986864,-4.59010149802274
"1095","206559_x_at","EEF1A1","1915","eukaryotic translation elongation factor 1 alpha 1",-0.0661517740572783,10.9558282569663,-0.0966315652427444,0.924048670352596,0.993585112809069,-4.60428861369664
"1096","206568_at","TNP1","7141","transition protein 1",-0.0723778593302451,3.07440446767309,-0.110410702524836,0.913261803620425,0.992602774117884,-4.60426107197661
"1097","206571_s_at","MAP4K4","9448","mitogen-activated protein kinase kinase kinase kinase 4",0.972049533979694,4.75574979226882,1.26723687388601,0.2206488781691,0.959972449986864,-4.59007656725012
"1098","206610_s_at","F11","2160","coagulation factor XI",-0.504364432931485,3.98381426007395,-0.734038590757472,0.472043175972835,0.959972449986864,-4.59931590711419
"1099","206621_s_at","EIF4H","7458","eukaryotic translation initiation factor 4H",0.488454853783296,5.78545900497141,0.706670458635707,0.488497198282841,0.959972449986864,-4.59967683865305
"1100","206623_at","PDE6A","5145","phosphodiesterase 6A",-0.450396613204122,3.58501933547335,-0.627985404805171,0.537619472696303,0.959972449986864,-4.60064536959537
"1101","206632_s_at","APOBEC3B","9582","apolipoprotein B mRNA editing enzyme catalytic subunit 3B",-0.367778353924235,2.46531115823257,-0.605953571199374,0.551841609288712,0.959972449986864,-4.60089781915973
"1102","206636_at","RASA2","5922","RAS p21 protein activator 2",-0.128702041882862,3.91965943038952,-0.188613935061476,0.852430356835777,0.988011708695554,-4.60403562846998
"1103","206639_x_at","HTN1","3346","histatin 1",-0.730097617612879,2.9565534022659,-1.06825588258615,0.299022569255801,0.959972449986864,-4.59397908288477
"1104","206643_at","HAL","3034","histidine ammonia-lyase",-0.922920639358702,3.20776818610907,-1.42635978118137,0.170271880027676,0.959972449986864,-4.58663125385208
"1105","206647_at","HBZ","3050","hemoglobin subunit zeta",-0.589763716560415,3.13983878115945,-0.838616385175251,0.4122926137091,0.959972449986864,-4.59782612565807
"1106","206656_s_at","APMAP","57136","adipocyte plasma membrane associated protein",0.547877875116556,6.09572506476305,0.627237662965419,0.538098877592885,0.959972449986864,-4.60065407341642
"1107","206662_at","GLRX","2745","glutaredoxin",-0.347821151916612,4.54414941226444,-0.484547632813225,0.63363268832146,0.96785460611739,-4.60213751100635
"1108","206666_at","GZMK","3003","granzyme K",-0.256793175182755,5.89911075014124,-0.382861804504969,0.706145998155481,0.967890331775752,-4.60297301375952
"1109","206676_at","CEACAM8","1088","CEA cell adhesion molecule 8",-0.566112635031742,2.24906476630132,-0.93164017316723,0.363413407175967,0.959972449986864,-4.59635933837076
"1110","206686_at","PDK1","5163","pyruvate dehydrogenase kinase 1",-0.695745037267545,4.35640293317573,-0.958914784263599,0.349855163898309,0.959972449986864,-4.59590507585288
"1111","206687_s_at","PTPN6","5777","protein tyrosine phosphatase non-receptor type 6",1.09105035189342,3.81317216607983,1.63365586998292,0.119079970514204,0.959972449986864,-4.58178426409325
"1112","206689_x_at","KAT5","10524","lysine acetyltransferase 5",1.11495949021071,4.73491682000733,1.43363233693098,0.168211814954227,0.959972449986864,-4.58646765707056
"1113","206700_s_at","KDM5D","8284","lysine demethylase 5D",1.01342261371557,4.24541803074144,1.37510312216696,0.185376390448475,0.959972449986864,-4.58776963476066
"1114","206705_at","TULP1","7287","TUB like protein 1",-0.177264566597862,3.49349952326587,-0.265086446197448,0.793847335416795,0.978901218231543,-4.60370216756409
"1115","206719_at","SYNGR4","23546","synaptogyrin 4",-0.349164183185881,3.50429335116971,-0.581308074383695,0.567984804552861,0.959972449986864,-4.60117033416077
"1116","206723_s_at","LPAR2","9170","lysophosphatidic acid receptor 2",-0.331507538701754,5.55380965891277,-0.481136271024357,0.63600979932485,0.96785460611739,-4.60216857724462
"1117","206724_at","CBX4","8535","chromobox 4",-1.15432375291581,3.68931172777704,-1.84695092498463,0.0806649253036631,0.959972449986864,-4.5764624333792
"1118","206735_at","CHRNA4","1137","cholinergic receptor nicotinic alpha 4 subunit",-0.678863525171111,3.39753202665966,-1.10688672712243,0.28240011577664,0.959972449986864,-4.59326006905144
"1119","206745_at","HOXC11","3227","homeobox C11",-0.531576725192975,5.39676146576055,-0.811178787981053,0.42748295099562,0.959972449986864,-4.59823365903908
"1120","206761_at","CD96","10225","CD96 molecule",-0.290353958256025,4.31276466416275,-0.399455009904183,0.69409029650457,0.96785460611739,-4.60284956352555
"1121","206763_at","FKBP6","8468","FKBP prolyl isomerase 6",-0.194948480321491,4.85932032402608,-0.317290723653765,0.75454367239624,0.972798630112669,-4.60341097117731
"1122","206765_at","KCNJ2","3759","potassium inwardly rectifying channel subfamily J member 2",-0.490231762792238,3.4336963224679,-0.76564866977529,0.453456061597982,0.959972449986864,-4.59888390639064
"1123","206789_s_at","POU2F1","5451","POU class 2 homeobox 1",-0.102613788480784,4.30122806571037,-0.155035001215558,0.878457412923774,0.988752621435315,-4.60414680554131
"1124","206804_at","CD3G","917","CD3g molecule",0.197074320000652,5.43716953979134,0.282629770604749,0.780570000527124,0.975186080811559,-4.60361003355193
"1125","206834_at","HBD","3045","hemoglobin subunit delta",-2.05247503509062,5.22897791973966,-2.45631044652036,0.0240184070423411,0.959972449986864,-4.56020732876808
"1126","206836_at","SLC6A3","6531","solute carrier family 6 member 3",0.0846071152553933,3.89874558544639,0.130229458846076,0.897777694975357,0.991004048128932,-4.60421504854629
"1127","206854_s_at","MAP3K7","6885","mitogen-activated protein kinase kinase kinase 7",0.82914525972957,3.38212329468304,1.09315288791941,0.288230420200942,0.959972449986864,-4.59351792073362
"1128","206872_at","SLC17A1","6568","solute carrier family 17 member 1",-0.440211302708946,3.62683543251923,-0.706321551997441,0.488709105475863,0.959972449986864,-4.59968136083203
"1129","206911_at","TRIM25","7706","tripartite motif containing 25",-0.624378189676965,4.30903574531466,-0.948369851623101,0.355055390357057,0.959972449986864,-4.59608197509226
"1130","206914_at","CRTAM","56253","cytotoxic and regulatory T cell molecule",0.636873883089661,3.56126358904705,0.528635239835887,0.603286355020878,0.959972449986864,-4.60171732685361
"1131","206918_s_at","CPNE1","8904","copine 1",0.552519826530425,6.12624176270729,0.726290518983181,0.476667621340492,0.959972449986864,-4.59941933008538
"1132","206927_s_at","GUCY1A2","2977","guanylate cyclase 1 soluble subunit alpha 2",-0.582212933794247,3.94506909525067,-0.971698706801761,0.343621226188436,0.959972449986864,-4.59568848408861
"1133","206934_at","SIRPB1","10326","signal regulatory protein beta 1",-0.215188295288379,3.09745878269289,-0.346291808939497,0.732995168208336,0.970758703487168,-4.60322712851505
"1134","206937_at","SPTA1","6708","spectrin alpha, erythrocytic 1",-0.714153262145441,2.79277260800306,-1.12926263321147,0.273087184705871,0.959972449986864,-4.5928347711672
"1135","206949_s_at","RUSC1","23623","RUN and SH3 domain containing 1",-0.213662443946702,5.40977737588532,-0.326076638565087,0.747992711750017,0.970758703487168,-4.60335693377021
"1136","206968_s_at","NFRKB","4798","nuclear factor related to kappaB binding protein",0.0830241182992824,4.67529447207692,0.129678875866706,0.898207319226816,0.991004048128932,-4.60421642915602
"1137","206975_at","LTA","4049","lymphotoxin alpha",0.995014203412311,5.12073745220898,0.823368967405072,0.42069093981898,0.959972449986864,-4.59805403760226
"1138","206976_s_at","HSPH1","10808","heat shock protein family H (Hsp110) member 1",0.595950161657528,6.14711090155798,0.603202182444698,0.55363166425281,0.959972449986864,-4.60092876154914
